image_name,target
ISIC_8762162,0.01762666879221797
ISIC_8763488,0.007868664804846048
ISIC_8763593,0.013188109500333667
ISIC_8764178,0.0969522288069129
ISIC_8765861,0.025027604773640633
ISIC_8767904,0.028840856160968542
ISIC_8768167,0.017513554077595472
ISIC_8768857,0.06939600873738527
ISIC_8769458,0.005368270794861019
ISIC_8770523,0.06662468612194061
ISIC_8773197,0.005683839204721153
ISIC_8774179,0.004969261062797159
ISIC_8774910,0.27363817393779755
ISIC_8776271,0.004686948377639055
ISIC_8776327,0.010966404341161251
ISIC_8776890,0.005528072651941329
ISIC_8780817,0.03751827869564295
ISIC_8783748,0.011826088419184089
ISIC_8784137,0.004769947146996856
ISIC_8785587,0.05512812081724405
ISIC_8785816,0.01923488639295101
ISIC_8787149,0.0086973428260535
ISIC_8787227,0.0428872425109148
ISIC_8787755,0.007133479870390147
ISIC_8787842,0.00464506127173081
ISIC_8788709,0.013454263331368566
ISIC_8788842,0.011432315455749631
ISIC_8789502,0.01481352187693119
ISIC_8789564,0.05717557715252042
ISIC_8790782,0.8113323301076889
ISIC_8791399,0.006205685785971582
ISIC_8793953,0.02505465690046549
ISIC_8794737,0.19554415345191956
ISIC_8795995,0.002930845716036856
ISIC_8798037,0.030430908547714353
ISIC_8799403,0.01910550147294998
ISIC_8800182,0.017826127354055643
ISIC_8800677,0.007851927424781024
ISIC_8801719,0.009549420094117522
ISIC_8802849,0.0473360400646925
ISIC_8806466,0.008396841818466783
ISIC_8807139,0.028418389381840825
ISIC_8807752,0.01670482335612178
ISIC_8808618,0.009014605893753469
ISIC_8810056,0.012892437633126974
ISIC_8810567,0.013994781533256173
ISIC_8811459,0.004068242968060076
ISIC_8811540,0.005495028803125024
ISIC_8812635,0.045451619662344456
ISIC_8812840,0.046586813405156136
ISIC_8814160,0.3763316348195076
ISIC_8815034,0.06501847039908171
ISIC_8815184,0.018764439970254898
ISIC_8817234,0.03260983992367983
ISIC_8817936,0.026886893436312675
ISIC_8818310,0.05299269501119852
ISIC_8818534,0.24793123453855515
ISIC_8819808,0.023552484810352325
ISIC_8821039,0.015046362299472094
ISIC_8823822,0.05819086171686649
ISIC_8824409,0.016149941133335233
ISIC_8825533,0.011171610793098807
ISIC_8826064,0.04152949247509241
ISIC_8829294,0.031079995445907116
ISIC_8829327,0.14086594432592392
ISIC_8829628,0.041059523820877075
ISIC_8830409,0.03619005437940359
ISIC_8831268,0.004919348401017487
ISIC_8832128,0.04680617875419557
ISIC_8832183,0.03291700663976371
ISIC_8833433,0.008817872498184443
ISIC_8833575,0.6245380863547325
ISIC_8834912,0.004614804522134364
ISIC_8834954,0.02850926574319601
ISIC_8838823,0.01034909684676677
ISIC_8839128,0.04818722023628652
ISIC_8841828,0.042897844687104225
ISIC_8842574,0.011270830524154007
ISIC_8842675,0.004121965495869517
ISIC_8843050,0.012977966805920005
ISIC_8845382,0.020929035264998674
ISIC_8847751,0.12036705296486616
ISIC_8848544,0.007717314409092069
ISIC_8848924,0.09163518249988556
ISIC_8849510,0.10704923607409
ISIC_8849561,0.057720896787941456
ISIC_8850011,0.09223434887826443
ISIC_8850206,0.009584990097209811
ISIC_8854304,0.012475914554670453
ISIC_8854658,0.006863227230496705
ISIC_8854923,0.005847649881616235
ISIC_8855370,0.005105126416310668
ISIC_8855389,0.005646885139867663
ISIC_8856035,0.006281962851062417
ISIC_8856127,0.03072317596524954
ISIC_8857430,0.13161490112543106
ISIC_8857435,0.007371898042038083
ISIC_8857544,0.005384362651966512
ISIC_8857552,0.007078673108480871
ISIC_8858828,0.17652958445250988
ISIC_8860090,0.007168250624090433
ISIC_8860475,0.006014649523422122
ISIC_8860494,0.049104138277471066
ISIC_8862994,0.06679728720337152
ISIC_8863347,0.004728367086499929
ISIC_8866881,0.02941054361872375
ISIC_8866925,0.023318712832406163
ISIC_8867370,0.006649776885751635
ISIC_8868497,0.006215291447006166
ISIC_8872191,0.04094212781637907
ISIC_8872520,0.09320469573140144
ISIC_8872567,0.05486448481678963
ISIC_8872945,0.0035385597147978842
ISIC_8874925,0.01347492600325495
ISIC_8875139,0.01637077913619578
ISIC_8876322,0.32557446509599686
ISIC_8876387,0.005222181207500398
ISIC_8877773,0.00881023018155247
ISIC_8878727,0.010217582224868238
ISIC_8879258,0.01739240763708949
ISIC_8881805,0.013108442071825266
ISIC_8882478,0.033768660854548216
ISIC_8882896,0.27000394463539124
ISIC_8883090,0.06294968444854021
ISIC_8883894,0.005367565550841391
ISIC_8884512,0.06198364216834307
ISIC_8884799,0.0035307113430462778
ISIC_8885123,0.038280847016721964
ISIC_8886139,0.1479544099420309
ISIC_8886196,0.013574209879152477
ISIC_8886372,0.004175146226771176
ISIC_8887211,0.06733442051336169
ISIC_8889579,0.0096643369179219
ISIC_8890526,0.021927232388406992
ISIC_8890530,0.029677256476134062
ISIC_8891438,0.03551649861037731
ISIC_8891943,0.12137885333504528
ISIC_8891951,0.007409868761897087
ISIC_8893824,0.00580383837223053
ISIC_8894662,0.05982741340994835
ISIC_8894946,0.006664565415121615
ISIC_8895085,0.009853538824245334
ISIC_8895453,0.012626096839085221
ISIC_8895569,0.03888377035036683
ISIC_8897880,0.028292245231568813
ISIC_8898123,0.007621046679560095
ISIC_8899172,0.011058593168854713
ISIC_8900885,0.030506615643389523
ISIC_8901072,0.019442423013970256
ISIC_8901241,0.02042968152090907
ISIC_8902792,0.02397732622921467
ISIC_8903490,0.30054036155343056
ISIC_8903911,0.01602705754339695
ISIC_8904119,0.003962006187066436
ISIC_8909153,0.01954375091008842
ISIC_8910224,0.1104780388996005
ISIC_8910785,0.008970911032520235
ISIC_8912651,0.10295630432665348
ISIC_8913315,0.01120661199092865
ISIC_8913327,0.06995999999344349
ISIC_8913346,0.049709086306393147
ISIC_8913855,0.00508251937571913
ISIC_8914603,0.004631251911632717
ISIC_8914743,0.024086158955469728
ISIC_8914803,0.011455236468464136
ISIC_8915548,0.010662837652489543
ISIC_8916523,0.07731563318520784
ISIC_8916845,0.04446713626384735
ISIC_8917277,0.013754501473158598
ISIC_8917520,0.014876077650114894
ISIC_8917854,0.4072996526956558
ISIC_8918219,0.005234343931078911
ISIC_8918601,0.008738247212022543
ISIC_8919030,0.0972884688526392
ISIC_8921222,0.013041365193203092
ISIC_8921308,0.01998488837853074
ISIC_8921417,0.006832799292169511
ISIC_8923222,0.03583573270589113
ISIC_8924557,0.09554094634950161
ISIC_8924679,0.1239381730556488
ISIC_8926655,0.006314671132713556
ISIC_8926785,0.014058470027521253
ISIC_8928109,0.015233966056257486
ISIC_8928203,0.005710233352147043
ISIC_8928254,0.0638060076162219
ISIC_8929017,0.1386722084134817
ISIC_8929362,0.04082663147710264
ISIC_8929405,0.004040620056912303
ISIC_8929885,0.006007560412399471
ISIC_8930106,0.006235265173017979
ISIC_8931482,0.010689760092645884
ISIC_8931650,0.030096199829131365
ISIC_8932951,0.05574747361242771
ISIC_8935177,0.033070485573261976
ISIC_8936821,0.10056196758523583
ISIC_8938888,0.017321055056527257
ISIC_8939328,0.009855969459749758
ISIC_8940751,0.005193180055357516
ISIC_8941788,0.014816287904977798
ISIC_8941830,0.008387050591409206
ISIC_8942163,0.013442273950204253
ISIC_8942427,0.12283987365663052
ISIC_8942790,0.014877745416015387
ISIC_8943409,0.008787107653915882
ISIC_8943450,0.007227235822938383
ISIC_8943817,0.07130127213895321
ISIC_8944119,0.006978627643547952
ISIC_8945286,0.006795137422159314
ISIC_8946370,0.009926537342835218
ISIC_8946926,0.10015706811100245
ISIC_8947444,0.005013125482946634
ISIC_8948314,0.008132621180266142
ISIC_8949833,0.010093599325045943
ISIC_8950279,0.004889763309620321
ISIC_8950567,0.013476279098540545
ISIC_8951672,0.00817492010537535
ISIC_8951943,0.01068124151788652
ISIC_8952287,0.007247061934322119
ISIC_8952328,0.014486420550383627
ISIC_8952876,0.03406716766767204
ISIC_8953122,0.009509369963780046
ISIC_8953808,0.112783532589674
ISIC_8954491,0.021625358145684004
ISIC_8954775,0.03482962865382433
ISIC_8955834,0.005755310645326972
ISIC_8958068,0.00435890955850482
ISIC_8958259,0.008184347418136895
ISIC_8958344,0.02146626217290759
ISIC_8959686,0.032341288635507226
ISIC_8960841,0.003713233338203281
ISIC_8961647,0.00620684796012938
ISIC_8962905,0.06705511081963778
ISIC_8962966,0.00850433565210551
ISIC_8963437,0.006599668005947024
ISIC_8964189,0.006024863105267286
ISIC_8964270,0.12506718654185534
ISIC_8964604,0.0672433921135962
ISIC_8964676,0.027910839766263962
ISIC_8965024,0.028696649940684438
ISIC_8965291,0.003845118510071188
ISIC_8966656,0.007211862481199205
ISIC_8969962,0.007539573358371854
ISIC_8971006,0.02238122932612896
ISIC_8971245,0.01084380829706788
ISIC_8972367,0.04410974029451609
ISIC_8973792,0.008479895768687129
ISIC_8974538,0.03166673285886645
ISIC_8976168,0.027397684985771775
ISIC_8976229,0.06060308963060379
ISIC_8978059,0.006649155053310096
ISIC_8978196,0.002786382887279615
ISIC_8980146,0.035759609658271074
ISIC_8980733,0.21691689267754555
ISIC_8980995,0.04891272820532322
ISIC_8981869,0.008298478089272976
ISIC_8983743,0.4988292194902897
ISIC_8984115,0.03253779001533985
ISIC_8984361,0.08478345163166523
ISIC_8984864,0.04382640542462468
ISIC_8985582,0.03987660864368081
ISIC_8986079,0.005655396031215787
ISIC_8986748,0.0038776365690864623
ISIC_8987790,0.010474972426891327
ISIC_8987816,0.009208075585775077
ISIC_8987944,0.02315421123057604
ISIC_8988074,0.3182170055806637
ISIC_8988125,0.013535721693187952
ISIC_8988562,0.018630201928317547
ISIC_8988804,0.007213277742266655
ISIC_8989142,0.010428634355776012
ISIC_8989246,0.05522714834660292
ISIC_8989586,0.004587013449054211
ISIC_8989674,0.006234762957319617
ISIC_8990534,0.11302073672413826
ISIC_8991162,0.030886581167578697
ISIC_8994705,0.0605408379342407
ISIC_8995461,0.003989150689449161
ISIC_8997412,0.02643675170838833
ISIC_8998656,0.05858011660166085
ISIC_8999365,0.006505349301733077
ISIC_9000026,0.01781345484778285
ISIC_9000429,0.1770794801414013
ISIC_9001985,0.0031617581844329834
ISIC_9002130,0.03341067722067237
ISIC_9002552,0.003932499268557876
ISIC_9002755,0.008213971741497517
ISIC_9003624,0.08759718015789986
ISIC_9005237,0.17224393784999847
ISIC_9006649,0.0522721684537828
ISIC_9007557,0.005001224461011589
ISIC_9007782,0.009938109898939729
ISIC_9008398,0.05272613000124693
ISIC_9008728,0.0066145327873528
ISIC_9009245,0.01804618537425995
ISIC_9010905,0.016511762514710426
ISIC_9013687,0.04154848959296942
ISIC_9013692,0.041421841364353895
ISIC_9013834,0.008035308797843754
ISIC_9017249,0.004636506026145071
ISIC_9017571,0.02791105885989964
ISIC_9017581,0.005231473478488624
ISIC_9018217,0.0067258927738294005
ISIC_9018830,0.0330037847161293
ISIC_9019049,0.038398445467464626
ISIC_9019607,0.029007311444729567
ISIC_9020555,0.007370086794253439
ISIC_9020615,0.009750772616825998
ISIC_9021401,0.011228903662413359
ISIC_9022053,0.06794533506035805
ISIC_9022771,0.126088822260499
ISIC_9025314,0.008958132471889257
ISIC_9027197,0.012464252533391118
ISIC_9028698,0.005508961039595306
ISIC_9031005,0.056261041201651096
ISIC_9031778,0.01974884234368801
ISIC_9032060,0.0881633348762989
ISIC_9032068,0.017379790311679244
ISIC_9034421,0.22845464944839478
ISIC_9034553,0.007300228462554514
ISIC_9034623,0.003617664915509522
ISIC_9034965,0.006959273712709546
ISIC_9035628,0.028886361978948116
ISIC_9036780,0.010165405226871371
ISIC_9036933,0.023236687295138836
ISIC_9037956,0.0037963868817314506
ISIC_9039512,0.07091135904192924
ISIC_9040048,0.006792776053771377
ISIC_9040585,0.2715731840580702
ISIC_9042020,0.005104960408061743
ISIC_9042055,0.16492225602269173
ISIC_9045135,0.02628147113136947
ISIC_9046624,0.009950726758688688
ISIC_9047445,0.04823203221894801
ISIC_9048634,0.09762648679316044
ISIC_9049820,0.04624213743954897
ISIC_9049882,0.010839302791282535
ISIC_9050193,0.00647421448957175
ISIC_9053419,0.005530077614821494
ISIC_9055320,0.03685837239027023
ISIC_9057036,0.008053475175984204
ISIC_9058971,0.027125852648168802
ISIC_9059207,0.015004686312749982
ISIC_9060254,0.012869196711108088
ISIC_9061798,0.014273573411628604
ISIC_9063375,0.015076303854584694
ISIC_9063657,0.031414869241416454
ISIC_9063854,0.018498792545869946
ISIC_9064712,0.005087671102955937
ISIC_9065092,0.009136793436482549
ISIC_9066369,0.1772729866206646
ISIC_9066452,0.04158527031540871
ISIC_9066755,0.00447092077229172
ISIC_9067229,0.0605714499251917
ISIC_9068075,0.0664769820868969
ISIC_9068809,0.029871796257793903
ISIC_9071525,0.006586125353351235
ISIC_9072048,0.009188182302750647
ISIC_9072817,0.004293004283681512
ISIC_9073521,0.014351904392242432
ISIC_9073812,0.015566522721201181
ISIC_9074443,0.012306382181122899
ISIC_9075192,0.028210264164954424
ISIC_9076973,0.038736706133931875
ISIC_9078424,0.2826622650027275
ISIC_9078802,0.018433930817991495
ISIC_9079297,0.06153922434896231
ISIC_9080748,0.02123798755928874
ISIC_9080885,0.009681292343884706
ISIC_9083385,0.006554287858307362
ISIC_9083661,0.009151777951046824
ISIC_9084283,0.008155843010172248
ISIC_9085781,0.011408573016524315
ISIC_9086006,0.007583568803966045
ISIC_9087704,0.006135794217698276
ISIC_9087762,0.1113718394190073
ISIC_9088161,0.007385963341221213
ISIC_9091107,0.01958953100256622
ISIC_9091217,0.047506862320005894
ISIC_9091336,0.005948764854110777
ISIC_9092837,0.11827674880623817
ISIC_9093052,0.02223254949785769
ISIC_9093252,0.021436419570818543
ISIC_9093510,0.010890207020565867
ISIC_9095286,0.0039850748144090176
ISIC_9095393,0.006190837128087878
ISIC_9095798,0.0036166950594633818
ISIC_9097422,0.04335581511259079
ISIC_9097649,0.01346307061612606
ISIC_9097830,0.03915308974683285
ISIC_9098083,0.006409376102965325
ISIC_9098113,0.008523614378646016
ISIC_9100035,0.011972447857260704
ISIC_9100455,0.08046209812164307
ISIC_9101004,0.006490687024779618
ISIC_9101048,0.02222059783525765
ISIC_9101762,0.014263420249335468
ISIC_9101868,0.03420762810856104
ISIC_9102112,0.007692143088206649
ISIC_9105385,0.06122670881450176
ISIC_9105386,0.1634509265422821
ISIC_9105772,0.1299886666238308
ISIC_9105794,0.03542338078841567
ISIC_9107177,0.006143752834759653
ISIC_9107651,0.00901677564252168
ISIC_9107678,0.025586734525859356
ISIC_9108482,0.005457165418192744
ISIC_9108838,0.017170648905448616
ISIC_9109293,0.013712402549572289
ISIC_9112240,0.030673248693346977
ISIC_9114248,0.21504520438611507
ISIC_9120631,0.005775120866019279
ISIC_9122069,0.0246004699729383
ISIC_9123052,0.041550863767042756
ISIC_9124427,0.0035775828291662037
ISIC_9124451,0.022201003041118383
ISIC_9124627,0.0026560109690763056
ISIC_9124728,0.019022753927856684
ISIC_9125989,0.02675296226516366
ISIC_9126660,0.23059585690498352
ISIC_9128800,0.0071256039082072675
ISIC_9129247,0.0056406446965411305
ISIC_9129497,0.010975622106343508
ISIC_9131529,0.004818597808480263
ISIC_9131769,0.01698875962756574
ISIC_9132050,0.013753012637607753
ISIC_9132494,0.013106646132655442
ISIC_9133707,0.0033630466205067933
ISIC_9135550,0.01451297733001411
ISIC_9135940,0.1756578478962183
ISIC_9136878,0.09026902541518211
ISIC_9138779,0.007267510867677629
ISIC_9140624,0.022064859978854656
ISIC_9140839,0.02660201583057642
ISIC_9140847,0.04012324521318078
ISIC_9141203,0.007070418447256088
ISIC_9141993,0.2165392069146037
ISIC_9142163,0.03874336532317102
ISIC_9142737,0.10647458769381046
ISIC_9142988,0.006393296178430319
ISIC_9144414,0.014680949971079826
ISIC_9145307,0.04607687424868345
ISIC_9146470,0.009816337784286588
ISIC_9148590,0.10099954437464476
ISIC_9149390,0.03618241101503372
ISIC_9149497,0.06681609665974975
ISIC_9151043,0.0200108396820724
ISIC_9151417,0.010251030675135553
ISIC_9151798,0.03200310468673706
ISIC_9151820,0.0841788740362972
ISIC_9152256,0.02091367158573121
ISIC_9153915,0.00966166181024164
ISIC_9154232,0.016981698805466294
ISIC_9155599,0.024170914199203253
ISIC_9156895,0.006179145071655512
ISIC_9156944,0.09588886238634586
ISIC_9157640,0.04698802623897791
ISIC_9158342,0.018030561215709895
ISIC_9161496,0.031034341547638178
ISIC_9162488,0.0527139026671648
ISIC_9163528,0.07677435409277678
ISIC_9164605,0.011767918826080859
ISIC_9167242,0.011949263047426939
ISIC_9167543,0.04794937325641513
ISIC_9167607,0.014916630927473307
ISIC_9168094,0.00486357428599149
ISIC_9168537,0.07399601209908724
ISIC_9168740,0.03638932202011347
ISIC_9168966,0.011727214558050036
ISIC_9169910,0.03970711166039109
ISIC_9170035,0.02217113971710205
ISIC_9170168,0.016406954964622855
ISIC_9171223,0.12066014483571053
ISIC_9172945,0.0063903178088366985
ISIC_9173786,0.0047713740495964885
ISIC_9174152,0.025018770713359118
ISIC_9174552,0.02109771640971303
ISIC_9175873,0.01040816423483193
ISIC_9176181,0.0033822754630818963
ISIC_9178750,0.006715539493598044
ISIC_9180287,0.00832650891970843
ISIC_9181340,0.11358413845300674
ISIC_9181743,0.14064562506973743
ISIC_9182942,0.005875078146345913
ISIC_9183084,0.018706701695919037
ISIC_9184615,0.10838369093835354
ISIC_9185929,0.028419242706149817
ISIC_9185938,0.023720628349110484
ISIC_9186721,0.0062743088928982615
ISIC_9187566,0.019567974843084812
ISIC_9187921,0.0033298415364697576
ISIC_9188862,0.03048790618777275
ISIC_9192257,0.031844151904806495
ISIC_9192465,0.01742492476478219
ISIC_9192659,0.018129970878362656
ISIC_9192973,0.0044416425516828895
ISIC_9194284,0.30266716331243515
ISIC_9194658,0.03281569108366966
ISIC_9195184,0.005814168602228165
ISIC_9196186,0.015937855234369636
ISIC_9197572,0.005841154372319579
ISIC_9197861,0.018154646269977093
ISIC_9198397,0.03151808865368366
ISIC_9198651,0.004163829318713397
ISIC_9199792,0.00415844441158697
ISIC_9201258,0.006366642541252077
ISIC_9201634,0.007440776564180851
ISIC_9202448,0.013021767139434814
ISIC_9203162,0.018450199626386166
ISIC_9203929,0.018246737774461508
ISIC_9207339,0.03184543224051595
ISIC_9207601,0.008530365768820047
ISIC_9207777,0.15007207542657852
ISIC_9208579,0.015009262831881642
ISIC_9211310,0.03886400116607547
ISIC_9211681,0.27220834232866764
ISIC_9214715,0.025714641087688506
ISIC_9214796,0.006450922694057226
ISIC_9215081,0.010671051451936364
ISIC_9215680,0.01519029017072171
ISIC_9216693,0.024907044367864728
ISIC_9218660,0.04765977431088686
ISIC_9218956,0.0997235681861639
ISIC_9219742,0.00826995656825602
ISIC_9220014,0.04665719997137785
ISIC_9221947,0.009523825021460652
ISIC_9224692,0.029620148241519928
ISIC_9224823,0.01950793736614287
ISIC_9225102,0.024002225138247013
ISIC_9228022,0.0910865687765181
ISIC_9230944,0.004462755226995796
ISIC_9231364,0.06603309232741594
ISIC_9232173,0.002733043394982815
ISIC_9232637,0.00500181841198355
ISIC_9233285,0.004574500839225948
ISIC_9234032,0.028381893876940012
ISIC_9234969,0.007703237701207399
ISIC_9235283,0.022525740787386894
ISIC_9235659,0.00778632378205657
ISIC_9236034,0.012328070122748613
ISIC_9237342,0.028648994397372007
ISIC_9237549,0.02692194376140833
ISIC_9237569,0.005427950178273022
ISIC_9237660,0.033782539423555136
ISIC_9239212,0.007354765431955457
ISIC_9239289,0.006639482162427157
ISIC_9240897,0.09865259751677513
ISIC_9241147,0.028013361152261496
ISIC_9242278,0.004716946627013385
ISIC_9242758,0.03258619224652648
ISIC_9243223,0.024015871342271566
ISIC_9243240,0.018581777811050415
ISIC_9243427,0.010573638719506562
ISIC_9243861,0.016887645237147808
ISIC_9246598,0.007521534338593483
ISIC_9247289,0.00673570076469332
ISIC_9249558,0.0039127806085161865
ISIC_9250246,0.004982834390830249
ISIC_9251197,0.16294217109680176
ISIC_9252742,0.10194193199276924
ISIC_9252749,0.04801889322698116
ISIC_9253871,0.03411064203828573
ISIC_9253878,0.010287616460118443
ISIC_9254666,0.012324634473770857
ISIC_9254796,0.17503746878355742
ISIC_9254888,0.0053056173492223024
ISIC_9255119,0.14095480274409056
ISIC_9257491,0.004592862096615136
